Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Michael Redd,2010,SG,30.0,MIL,18.0,12.0,27.3,4.2,11.8,0.352,1.0,3.3,0.3,3.2,8.5,0.373,0.394,2.6,3.7,0.712,0.6,2.4,3.0,2.2,1.1,0.1,0.8,1.3,11.9
J.J. Redick,2010,SG,25.0,ORL,82.0,9.0,22.0,3.0,6.7,0.439,1.4,3.3,0.405,1.6,3.4,0.473,0.54,2.3,2.7,0.86,0.2,1.7,1.9,1.9,0.3,0.0,0.8,1.4,9.6
Chris Richard,2010,PF,25.0,CHI,18.0,0.0,12.4,0.8,1.6,0.517,0.0,0.0,0.0,0.8,1.6,0.517,0.517,0.4,0.6,0.636,1.1,2.2,3.3,0.4,0.4,0.2,0.8,2.8,2.1
Jason Richardson,2010,SG,29.0,PHO,79.0,76.0,31.5,6.0,12.6,0.474,2.0,5.1,0.393,4.0,7.6,0.528,0.553,1.7,2.3,0.739,1.0,4.1,5.1,1.8,0.8,0.4,1.2,2.1,15.7
Quentin Richardson,2010,SF,29.0,MIA,76.0,75.0,27.4,3.2,7.4,0.431,1.9,4.7,0.397,1.3,2.7,0.493,0.558,0.7,0.9,0.732,0.8,4.1,4.9,1.2,0.9,0.2,0.8,2.2,8.9
Luke Ridnour,2010,PG,28.0,MIL,82.0,0.0,21.5,4.0,8.4,0.478,0.8,2.2,0.381,3.2,6.2,0.513,0.528,1.5,1.7,0.907,0.3,1.5,1.7,4.0,0.7,0.1,1.3,2.2,10.4
Nate Robinson,2010,PG,25.0,TOT,56.0,2.0,19.9,3.8,8.8,0.436,1.6,4.0,0.39,2.3,4.8,0.474,0.524,0.9,1.2,0.746,0.5,1.5,2.0,2.9,0.9,0.1,1.3,2.1,10.1
Nate Robinson,2010,PG,25.0,NYK,30.0,2.0,24.4,5.1,11.2,0.452,1.7,4.5,0.375,3.4,6.7,0.505,0.528,1.4,1.8,0.778,0.8,1.6,2.4,3.7,0.9,0.2,1.8,2.2,13.2
Nate Robinson,2010,PG,25.0,BOS,26.0,0.0,14.7,2.4,6.0,0.401,1.4,3.3,0.414,1.0,2.7,0.386,0.516,0.3,0.5,0.615,0.2,1.3,1.5,2.0,0.8,0.0,0.8,1.9,6.5
Sergio Rodríguez,2010,PG,23.0,TOT,66.0,8.0,15.9,2.5,5.3,0.476,0.5,1.4,0.352,2.0,3.9,0.519,0.521,1.0,1.4,0.731,0.4,1.0,1.3,3.2,0.8,0.1,1.7,1.3,6.6
Sergio Rodríguez,2010,PG,23.0,SAC,39.0,0.0,13.3,2.3,4.9,0.463,0.4,1.1,0.357,1.9,3.8,0.493,0.503,1.1,1.6,0.694,0.4,0.9,1.3,3.1,0.7,0.1,1.5,1.2,6.0
Sergio Rodríguez,2010,PG,23.0,NYK,27.0,8.0,19.7,2.9,6.0,0.491,0.6,1.8,0.347,2.3,4.1,0.554,0.543,0.9,1.1,0.806,0.3,1.1,1.4,3.4,0.8,0.1,2.0,1.4,7.4
Rajon Rondo,2010,PG,23.0,BOS,81.0,81.0,36.6,5.7,11.2,0.508,0.2,1.0,0.213,5.5,10.2,0.536,0.517,2.2,3.5,0.621,1.2,3.2,4.4,9.8,2.3,0.1,3.0,2.4,13.7
Derrick Rose,2010,PG,21.0,CHI,78.0,78.0,36.8,8.6,17.6,0.489,0.2,0.8,0.267,8.4,16.8,0.5,0.495,3.3,4.3,0.766,0.8,2.9,3.8,6.0,0.7,0.3,2.8,1.2,20.8
Quinton Ross,2010,SF-SG,28.0,TOT,52.0,7.0,10.8,0.8,2.1,0.36,0.1,0.4,0.19,0.7,1.7,0.4,0.378,0.2,0.3,0.571,0.3,0.6,0.9,0.2,0.3,0.1,0.2,1.3,1.8
Quinton Ross,2010,SF,28.0,DAL,27.0,7.0,11.1,0.9,2.1,0.411,0.1,0.5,0.231,0.7,1.6,0.465,0.438,0.2,0.3,0.625,0.4,0.6,1.0,0.3,0.3,0.1,0.1,1.3,2.0
Quinton Ross,2010,SG,28.0,WAS,25.0,0.0,10.4,0.7,2.2,0.309,0.0,0.3,0.125,0.6,1.9,0.34,0.318,0.1,0.2,0.5,0.2,0.6,0.9,0.2,0.2,0.1,0.3,1.4,1.5
Brandon Roy,2010,SG,25.0,POR,65.0,65.0,37.2,7.6,16.0,0.473,1.1,3.4,0.33,6.4,12.6,0.512,0.508,5.3,6.8,0.78,1.1,3.3,4.4,4.7,0.9,0.2,2.0,2.1,21.5
Brandon Rush,2010,SG,24.0,IND,82.0,64.0,30.4,3.6,8.6,0.423,1.5,3.7,0.411,2.1,4.9,0.433,0.511,0.7,1.1,0.629,0.5,3.7,4.2,1.4,0.7,0.8,1.1,1.9,9.4
Kareem Rush,2010,SG,29.0,LAC,7.0,0.0,8.3,0.6,1.6,0.364,0.1,0.4,0.333,0.4,1.1,0.375,0.409,0.0,0.0,0.0,0.1,0.7,0.9,0.6,0.3,0.4,0.4,1.1,1.3
John Salmons,2010,SG,30.0,TOT,81.0,56.0,34.9,5.4,12.2,0.441,1.5,3.8,0.382,3.9,8.4,0.468,0.501,3.1,3.8,0.83,0.4,2.9,3.3,2.8,1.2,0.3,1.5,2.0,15.4
John Salmons,2010,SG,30.0,CHI,51.0,28.0,33.2,4.5,10.7,0.42,1.4,3.8,0.38,3.1,7.0,0.441,0.486,2.3,2.9,0.789,0.4,3.1,3.4,2.5,1.3,0.4,1.4,2.0,12.7
John Salmons,2010,SG,30.0,MIL,30.0,28.0,37.6,6.9,14.8,0.467,1.5,3.9,0.385,5.4,10.9,0.497,0.518,4.6,5.3,0.867,0.6,2.6,3.2,3.3,1.1,0.1,1.8,2.2,19.9
Brian Scalabrine,2010,PF,31.0,BOS,52.0,3.0,9.1,0.6,1.6,0.341,0.3,0.9,0.327,0.3,0.7,0.361,0.435,0.1,0.1,0.667,0.2,0.8,0.9,0.5,0.2,0.1,0.3,1.1,1.5
Luis Scola,2010,PF,29.0,HOU,82.0,82.0,32.6,6.8,13.3,0.514,0.0,0.1,0.2,6.8,13.2,0.515,0.514,2.5,3.3,0.779,2.1,6.5,8.6,2.1,0.8,0.3,2.0,3.0,16.2
Thabo Sefolosha,2010,SG,25.0,OKC,82.0,82.0,28.6,2.4,5.4,0.44,0.5,1.6,0.313,1.9,3.8,0.494,0.486,0.7,1.1,0.674,0.9,3.8,4.7,1.8,1.2,0.6,1.1,1.9,6.0
Ramon Sessions,2010,PG,23.0,MIN,82.0,1.0,21.1,3.1,6.8,0.456,0.0,0.2,0.067,3.1,6.6,0.467,0.457,2.0,2.8,0.717,0.7,1.9,2.6,3.1,0.7,0.1,1.7,1.7,8.2
Bobby Simmons,2010,PF,29.0,NJN,23.0,2.0,17.2,1.8,5.1,0.359,0.9,2.7,0.317,1.0,2.3,0.407,0.444,0.8,0.9,0.9,0.5,2.3,2.7,0.7,0.7,0.1,0.8,2.3,5.3
James Singleton,2010,PF-SF,28.0,TOT,57.0,3.0,17.1,1.7,4.5,0.382,0.1,0.6,0.189,1.6,3.8,0.415,0.396,0.9,1.1,0.855,1.9,2.9,4.8,0.5,0.5,0.8,0.9,2.0,4.5
James Singleton,2010,SF,28.0,DAL,25.0,0.0,8.4,1.0,2.6,0.375,0.2,0.9,0.227,0.8,1.7,0.452,0.414,0.2,0.2,1.0,0.7,1.5,2.2,0.4,0.4,0.3,0.5,1.2,2.4
James Singleton,2010,PF,28.0,WAS,32.0,3.0,23.9,2.3,5.9,0.384,0.1,0.5,0.133,2.2,5.5,0.406,0.389,1.5,1.8,0.839,2.8,4.1,6.9,0.7,0.5,1.1,1.2,2.6,6.1
Brian Skinner,2010,PF,33.0,LAC,16.0,1.0,7.7,0.6,1.6,0.4,0.0,0.0,0.0,0.6,1.6,0.4,0.4,0.4,0.5,0.75,0.6,1.1,1.7,0.0,0.2,0.3,0.4,1.3,1.6
Craig Smith,2010,PF,26.0,LAC,75.0,2.0,16.4,3.0,5.3,0.569,0.0,0.1,0.2,3.0,5.2,0.574,0.571,1.8,2.8,0.635,1.3,2.5,3.8,1.1,0.4,0.3,1.2,2.6,7.8
J.R. Smith,2010,SG,24.0,DEN,75.0,0.0,27.8,5.7,13.8,0.414,2.1,6.2,0.338,3.6,7.5,0.477,0.491,1.9,2.7,0.706,0.4,2.7,3.1,2.4,1.3,0.3,1.9,2.3,15.4
Jason Smith,2010,PF,23.0,PHI,56.0,2.0,11.8,1.3,3.1,0.431,0.2,0.5,0.345,1.2,2.6,0.448,0.46,0.5,0.8,0.69,1.0,1.4,2.4,0.6,0.4,0.5,0.6,2.0,3.4
Joe Smith,2010,PF,34.0,ATL,64.0,1.0,9.3,1.2,3.0,0.399,0.0,0.1,0.143,1.2,2.9,0.409,0.402,0.6,0.8,0.813,1.0,1.4,2.5,0.3,0.1,0.3,0.3,1.5,3.0
Josh Smith,2010,PF,24.0,ATL,81.0,81.0,35.4,6.2,12.3,0.505,0.0,0.1,0.0,6.2,12.2,0.508,0.505,3.2,5.2,0.618,2.8,6.0,8.7,4.2,1.6,2.1,2.4,3.0,15.7
Darius Songaila,2010,C,31.0,NOH,75.0,1.0,18.8,3.2,6.5,0.494,0.0,0.1,0.167,3.2,6.4,0.498,0.495,0.8,1.0,0.811,0.8,2.3,3.1,0.9,0.8,0.2,1.1,2.7,7.2
Marreese Speights,2010,C,22.0,PHI,62.0,1.0,16.4,3.4,7.2,0.477,0.0,0.1,0.0,3.4,7.1,0.483,0.477,1.7,2.3,0.745,1.4,2.7,4.1,0.6,0.5,0.5,0.8,2.5,8.6
Jerry Stackhouse,2010,SG,35.0,MIL,42.0,0.0,20.4,3.1,7.5,0.408,1.1,3.1,0.346,2.0,4.4,0.452,0.479,1.3,1.6,0.797,0.5,1.9,2.4,1.7,0.5,0.2,1.6,1.3,8.5
DeShawn Stevenson,2010,SG,28.0,TOT,64.0,18.0,13.8,0.7,2.5,0.282,0.3,1.4,0.218,0.4,1.2,0.355,0.34,0.4,0.5,0.714,0.2,1.3,1.4,0.9,0.3,0.1,0.5,1.2,2.1
DeShawn Stevenson,2010,SG,28.0,WAS,40.0,13.0,15.4,0.7,2.6,0.282,0.3,1.6,0.177,0.5,1.0,0.439,0.335,0.5,0.6,0.72,0.2,1.5,1.6,1.1,0.3,0.1,0.6,1.3,2.2
DeShawn Stevenson,2010,SG,28.0,DAL,24.0,5.0,11.1,0.7,2.5,0.283,0.3,1.0,0.32,0.4,1.5,0.257,0.35,0.3,0.4,0.7,0.2,0.9,1.1,0.5,0.2,0.0,0.3,1.0,2.0
Peja Stojaković,2010,SF,32.0,NOH,62.0,55.0,31.4,4.5,11.1,0.404,2.1,5.7,0.375,2.4,5.4,0.435,0.5,1.5,1.7,0.897,0.6,3.0,3.7,1.5,0.8,0.1,0.9,1.3,12.6
Amar'e Stoudemire,2010,PF,27.0,PHO,82.0,82.0,34.6,8.6,15.4,0.557,0.0,0.1,0.167,8.6,15.3,0.559,0.557,5.9,7.7,0.771,2.8,6.1,8.9,1.0,0.6,1.0,2.6,3.4,23.1
Rodney Stuckey,2010,PG,23.0,DET,73.0,67.0,34.2,6.2,15.2,0.405,0.2,1.1,0.228,5.9,14.1,0.418,0.413,4.1,4.9,0.833,0.9,2.9,3.8,4.8,1.4,0.2,2.2,2.8,16.6
DaJuan Summers,2010,SF,22.0,DET,44.0,0.0,9.2,1.0,3.0,0.354,0.3,1.0,0.357,0.7,2.0,0.352,0.412,0.6,0.9,0.711,0.3,0.7,1.0,0.4,0.2,0.2,0.4,1.2,3.0
Jermaine Taylor,2010,SG,23.0,HOU,31.0,4.0,9.8,1.5,3.8,0.378,0.2,0.7,0.227,1.3,3.1,0.412,0.399,1.1,1.5,0.717,0.7,0.8,1.5,0.5,0.3,0.1,0.6,0.5,4.1
Jeff Teague,2010,PG,21.0,ATL,71.0,3.0,10.1,1.3,3.2,0.396,0.1,0.5,0.219,1.2,2.7,0.426,0.412,0.6,0.7,0.837,0.1,0.9,0.9,1.7,0.5,0.2,0.7,1.2,3.2
Sebastian Telfair,2010,PG,24.0,TOT,43.0,1.0,15.3,1.9,4.7,0.413,0.3,1.3,0.232,1.6,3.4,0.483,0.445,0.7,0.9,0.784,0.1,0.9,1.0,2.9,0.6,0.1,1.2,1.7,4.8
Sebastian Telfair,2010,PG,24.0,LAC,39.0,1.0,14.9,1.7,4.3,0.404,0.3,1.2,0.234,1.4,3.1,0.471,0.437,0.6,0.8,0.774,0.1,0.9,1.1,2.9,0.6,0.1,1.1,1.7,4.3
Sebastian Telfair,2010,PG,24.0,CLE,4.0,0.0,19.3,4.0,8.8,0.457,0.5,2.3,0.222,3.5,6.5,0.538,0.486,1.3,1.5,0.833,0.0,1.0,1.0,3.0,0.5,0.0,1.5,1.5,9.8
Garrett Temple,2010,SG,23.0,TOT,27.0,4.0,12.4,1.6,3.7,0.436,0.5,1.4,0.351,1.1,2.4,0.484,0.5,1.3,1.9,0.7,0.2,0.9,1.1,0.8,0.5,0.2,1.0,1.6,5.0
Garrett Temple,2010,SG,23.0,HOU,9.0,0.0,13.1,1.4,3.2,0.448,0.3,1.3,0.25,1.1,1.9,0.588,0.5,1.8,2.7,0.667,0.2,1.3,1.6,0.8,0.4,0.4,1.6,1.8,5.0
Garrett Temple,2010,SG,23.0,SAC,5.0,0.0,4.6,0.6,1.6,0.375,0.0,0.4,0.0,0.6,1.2,0.5,0.375,1.0,1.0,1.0,0.2,0.4,0.6,0.4,0.2,0.0,0.4,0.2,2.2
Garrett Temple,2010,SG,23.0,SAS,13.0,4.0,14.8,2.2,4.9,0.438,0.8,1.8,0.435,1.4,3.2,0.439,0.516,1.1,1.6,0.667,0.2,0.8,1.1,0.9,0.6,0.2,0.8,1.9,6.2
Jason Terry,2010,SG,32.0,DAL,77.0,12.0,33.0,5.9,13.5,0.438,1.8,4.8,0.365,4.2,8.7,0.479,0.503,3.0,3.5,0.866,0.2,1.6,1.8,3.8,1.2,0.2,1.4,1.8,16.6
Hasheem Thabeet,2010,C,22.0,MEM,68.0,13.0,13.0,1.1,1.9,0.588,0.0,0.0,0.0,1.1,1.9,0.588,0.588,0.8,1.4,0.581,1.3,2.3,3.6,0.2,0.2,1.3,0.6,2.4,3.1
Etan Thomas,2010,C,31.0,OKC,23.0,1.0,14.0,1.3,3.0,0.456,0.0,0.0,0.0,1.3,3.0,0.456,0.456,0.6,1.0,0.591,0.8,2.0,2.8,0.0,0.2,0.7,0.8,1.7,3.3
Kenny Thomas,2010,PF,32.0,SAC,26.0,2.0,12.0,0.7,1.3,0.486,0.0,0.0,0.0,0.7,1.3,0.486,0.486,0.3,0.5,0.583,1.3,2.0,3.3,0.6,0.4,0.4,0.7,1.6,1.6
Kurt Thomas,2010,C,37.0,MIL,70.0,9.0,15.0,1.4,3.0,0.476,0.0,0.0,0.0,1.4,3.0,0.476,0.476,0.2,0.2,0.8,1.2,3.0,4.2,0.7,0.4,0.7,0.7,2.3,3.0
Tim Thomas,2010,SF,32.0,DAL,18.0,1.0,15.8,2.7,5.9,0.462,0.9,2.4,0.372,1.8,3.5,0.524,0.538,1.2,1.3,0.875,0.7,1.6,2.3,0.8,0.6,0.1,0.8,1.7,7.5
Tyrus Thomas,2010,PF-C,23.0,TOT,54.0,3.0,22.6,3.6,7.8,0.462,0.0,0.1,0.0,3.6,7.7,0.465,0.462,2.2,3.2,0.686,1.5,4.7,6.2,1.0,1.2,1.6,1.7,2.4,9.4
Tyrus Thomas,2010,PF,23.0,CHI,29.0,3.0,23.4,3.4,7.1,0.483,0.0,0.0,0.0,3.4,7.0,0.485,0.483,2.0,3.1,0.644,1.4,4.9,6.3,1.1,1.4,1.7,1.8,2.2,8.8
Tyrus Thomas,2010,C,23.0,CHA,25.0,0.0,21.7,3.8,8.6,0.442,0.0,0.1,0.0,3.8,8.5,0.446,0.442,2.5,3.4,0.729,1.6,4.5,6.1,0.9,0.9,1.5,1.6,2.6,10.1
Jason Thompson,2010,C,23.0,SAC,75.0,58.0,31.4,4.9,10.5,0.472,0.0,0.1,0.1,4.9,10.3,0.477,0.473,2.6,3.7,0.715,3.0,5.5,8.5,1.7,0.5,1.0,1.9,3.7,12.5
Al Thornton,2010,SF,26.0,TOT,75.0,46.0,27.7,4.3,9.0,0.473,0.1,0.4,0.355,4.1,8.6,0.479,0.482,2.0,2.8,0.725,1.5,2.4,3.9,1.2,0.6,0.5,1.4,2.7,10.7
Al Thornton,2010,SF,26.0,LAC,51.0,30.0,27.5,4.3,9.0,0.478,0.1,0.3,0.357,4.2,8.7,0.482,0.484,2.0,2.7,0.741,1.7,2.1,3.8,1.2,0.5,0.4,1.3,2.8,10.7
Al Thornton,2010,SF,26.0,WAS,24.0,16.0,28.1,4.2,9.0,0.463,0.3,0.7,0.353,3.9,8.3,0.472,0.477,2.1,3.0,0.694,1.3,3.0,4.3,1.2,0.8,0.5,1.5,2.6,10.7
Marcus Thornton,2010,SG,22.0,NOH,73.0,17.0,25.6,5.5,12.1,0.451,1.6,4.3,0.374,3.8,7.8,0.493,0.517,2.0,2.4,0.814,1.0,1.9,2.9,1.6,0.8,0.2,1.0,1.7,14.5
Jamaal Tinsley,2010,PG,31.0,MEM,38.0,1.0,15.5,1.4,3.7,0.371,0.2,1.0,0.179,1.2,2.7,0.446,0.396,0.6,0.7,0.815,0.3,1.4,1.7,2.8,0.9,0.1,1.7,1.8,3.5
Anthony Tolliver,2010,PF,24.0,TOT,46.0,29.0,31.0,4.2,9.8,0.43,1.1,3.3,0.329,3.1,6.5,0.481,0.486,2.2,2.9,0.769,1.8,5.1,7.0,1.9,0.7,0.7,1.0,2.8,11.7
Anthony Tolliver,2010,PF,24.0,POR,2.0,0.0,2.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0
Anthony Tolliver,2010,PF,24.0,GSW,44.0,29.0,32.3,4.4,10.2,0.431,1.1,3.4,0.331,3.3,6.8,0.481,0.487,2.3,3.0,0.769,1.9,5.3,7.3,2.0,0.7,0.8,1.0,2.9,12.3
Alando Tucker,2010,SF,25.0,TOT,15.0,0.0,6.4,1.1,2.6,0.436,0.1,0.5,0.143,1.1,2.1,0.5,0.449,1.1,1.4,0.762,0.4,0.3,0.7,0.3,0.0,0.0,0.3,0.4,3.4
Alando Tucker,2010,SF,25.0,PHO,11.0,0.0,6.5,1.2,2.7,0.433,0.1,0.6,0.143,1.1,2.1,0.522,0.45,1.5,1.9,0.762,0.5,0.2,0.6,0.3,0.0,0.0,0.4,0.5,3.9
Alando Tucker,2010,SF,25.0,MIN,4.0,0.0,6.3,1.0,2.3,0.444,0.0,0.0,0.0,1.0,2.3,0.444,0.444,0.0,0.0,0.0,0.3,0.5,0.8,0.3,0.0,0.0,0.3,0.3,2.0
Ronny Turiaf,2010,C,27.0,GSW,42.0,20.0,20.8,2.0,3.5,0.582,0.0,0.0,0.0,2.0,3.5,0.586,0.582,0.9,1.9,0.474,1.3,3.3,4.5,2.1,0.5,1.3,1.2,2.3,4.9
Hedo Türkoğlu,2010,SF,30.0,TOR,74.0,69.0,30.7,3.7,9.1,0.409,1.5,3.9,0.374,2.3,5.2,0.436,0.49,2.4,3.1,0.774,0.6,4.1,4.6,4.1,0.7,0.4,1.7,3.0,11.3
Ime Udoka,2010,SG,32.0,SAC,69.0,2.0,13.7,1.3,3.5,0.378,0.4,1.3,0.286,0.9,2.2,0.433,0.432,0.6,0.8,0.737,0.7,2.0,2.8,0.8,0.5,0.1,0.6,1.2,3.6
Beno Udrih,2010,PG,27.0,SAC,79.0,41.0,31.4,5.3,10.6,0.493,0.9,2.5,0.377,4.3,8.1,0.53,0.538,1.5,1.8,0.837,0.5,2.3,2.8,4.7,1.1,0.1,1.7,2.1,12.9
Roko Ukić,2010,PG,25.0,MIL,13.0,0.0,7.5,1.1,2.3,0.467,0.2,0.9,0.25,0.8,1.4,0.611,0.517,0.7,0.8,0.818,0.0,0.2,0.2,0.9,0.1,0.0,0.5,0.5,3.1
Anderson Varejão,2010,PF,27.0,CLE,76.0,7.0,28.5,3.5,6.1,0.572,0.0,0.1,0.2,3.5,6.1,0.576,0.573,1.5,2.3,0.663,2.5,5.1,7.6,1.1,0.9,0.9,0.9,2.9,8.6
Charlie Villanueva,2010,PF,25.0,DET,78.0,16.0,23.7,4.7,10.6,0.439,1.3,3.6,0.351,3.4,7.0,0.484,0.499,1.4,1.7,0.815,1.1,3.6,4.7,0.7,0.6,0.7,0.9,2.9,11.9
Sasha Vujačić,2010,SG,25.0,LAL,67.0,1.0,8.6,1.0,2.4,0.402,0.4,1.2,0.309,0.6,1.2,0.494,0.479,0.4,0.5,0.848,0.4,0.8,1.2,0.6,0.3,0.1,0.3,1.0,2.8
Dwyane Wade,2010,SG,28.0,MIA,77.0,77.0,36.3,9.3,19.6,0.476,0.9,3.2,0.3,8.4,16.5,0.509,0.5,6.9,9.1,0.761,1.4,3.5,4.8,6.5,1.8,1.1,3.3,2.4,26.6
Henry Walker,2010,SG-SF,22.0,TOT,35.0,13.0,21.9,3.4,6.6,0.517,1.4,3.3,0.431,2.0,3.3,0.603,0.625,1.1,1.4,0.796,0.4,2.1,2.5,1.1,0.7,0.1,0.8,2.4,9.4
Henry Walker,2010,SF,22.0,BOS,8.0,0.0,3.6,0.4,0.8,0.5,0.0,0.0,0.0,0.4,0.8,0.5,0.5,0.3,0.3,1.0,0.0,0.6,0.6,0.4,0.0,0.0,0.3,0.5,1.0
Henry Walker,2010,SG,22.0,NYK,27.0,13.0,27.4,4.3,8.4,0.518,1.9,4.3,0.431,2.5,4.1,0.609,0.628,1.4,1.7,0.787,0.6,2.5,3.1,1.4,0.9,0.1,1.0,2.9,11.9
Ben Wallace,2010,C,35.0,DET,69.0,67.0,28.6,2.3,4.2,0.541,0.0,0.0,0.0,2.3,4.2,0.545,0.541,0.9,2.3,0.406,3.6,5.1,8.7,1.5,1.2,1.2,0.9,1.9,5.5
Gerald Wallace,2010,SF,27.0,CHA,76.0,76.0,41.0,6.0,12.4,0.484,0.7,1.8,0.371,5.3,10.6,0.503,0.511,5.6,7.2,0.776,2.0,8.1,10.0,2.1,1.5,1.1,2.3,2.6,18.2
Rasheed Wallace,2010,C,35.0,BOS,79.0,13.0,22.5,3.4,8.2,0.409,1.0,3.7,0.283,2.3,4.6,0.511,0.472,1.2,1.6,0.768,0.5,3.6,4.1,1.0,1.0,0.9,0.8,2.8,9.0
Luke Walton,2010,SF,29.0,LAL,29.0,0.0,9.4,1.0,2.9,0.357,0.2,0.6,0.412,0.8,2.3,0.343,0.399,0.1,0.1,0.5,0.4,0.9,1.3,1.4,0.3,0.0,0.4,0.7,2.4
Hakim Warrick,2010,PF,27.0,TOT,76.0,6.0,20.5,3.5,7.2,0.482,0.0,0.1,0.143,3.5,7.1,0.486,0.483,2.7,3.6,0.737,1.7,2.5,4.1,0.7,0.3,0.2,1.1,1.7,9.6
Hakim Warrick,2010,PF,27.0,MIL,48.0,6.0,21.3,3.8,7.9,0.481,0.0,0.1,0.167,3.8,7.8,0.487,0.483,2.6,3.6,0.727,1.8,2.6,4.4,0.7,0.4,0.2,1.2,1.7,10.2
Hakim Warrick,2010,PF,27.0,CHI,28.0,0.0,19.0,3.0,6.1,0.483,0.0,0.0,0.0,3.0,6.1,0.485,0.483,2.8,3.6,0.755,1.4,2.2,3.6,0.6,0.3,0.3,0.8,1.5,8.7
C.J. Watson,2010,PG,25.0,GSW,65.0,15.0,27.5,3.8,8.1,0.468,0.7,2.2,0.31,3.1,5.9,0.527,0.51,2.0,2.6,0.771,0.4,2.2,2.6,2.8,1.6,0.1,1.1,1.9,10.3
Earl Watson,2010,PG,30.0,IND,79.0,52.0,29.4,2.8,6.6,0.426,0.7,2.3,0.288,2.2,4.3,0.5,0.476,1.5,2.1,0.71,0.7,2.4,3.0,5.1,1.3,0.2,2.2,2.3,7.8
Kyle Weaver,2010,SG,23.0,OKC,12.0,0.0,12.0,1.0,2.8,0.364,0.6,1.6,0.368,0.4,1.2,0.357,0.47,0.4,0.5,0.833,0.1,1.4,1.5,0.9,0.5,0.5,0.3,1.1,3.0
Martell Webster,2010,SF,23.0,POR,82.0,49.0,24.5,3.2,7.8,0.405,1.5,4.0,0.373,1.6,3.7,0.44,0.502,1.5,1.9,0.813,0.6,2.7,3.3,0.8,0.5,0.5,0.7,1.9,9.4
Sonny Weems,2010,SG,23.0,TOR,69.0,19.0,19.8,3.4,6.6,0.515,0.0,0.2,0.133,3.4,6.4,0.528,0.517,0.6,0.9,0.688,0.6,2.2,2.8,1.5,0.6,0.4,0.9,1.8,7.5
David West,2010,PF,29.0,NOH,81.0,81.0,36.4,7.6,15.1,0.505,0.1,0.3,0.259,7.6,14.8,0.51,0.508,3.7,4.2,0.865,2.0,5.4,7.5,3.0,0.9,0.7,2.1,2.9,19.0
Delonte West,2010,SG,26.0,CLE,60.0,3.0,25.0,3.2,7.3,0.445,0.4,1.3,0.325,2.8,6.0,0.471,0.474,1.9,2.4,0.81,0.5,2.3,2.8,3.3,0.9,0.5,1.5,1.4,8.8
Mario West,2010,SG,25.0,ATL,39.0,1.0,3.6,0.3,0.5,0.571,0.0,0.0,0.0,0.3,0.5,0.6,0.571,0.2,0.3,0.6,0.2,0.5,0.7,0.2,0.2,0.0,0.2,0.6,0.8
Russell Westbrook,2010,PG,21.0,OKC,82.0,82.0,34.3,5.9,14.1,0.418,0.3,1.3,0.221,5.6,12.9,0.438,0.428,4.0,5.1,0.78,1.7,3.1,4.9,8.0,1.3,0.4,3.3,2.5,16.1
D.J. White,2010,PF,23.0,OKC,12.0,0.0,8.5,2.1,3.4,0.61,0.0,0.0,0.0,2.1,3.4,0.61,0.61,0.8,0.8,0.9,0.8,1.1,1.9,0.3,0.4,0.3,0.3,1.0,4.9
Chris Wilcox,2010,PF,27.0,DET,34.0,10.0,13.0,1.9,3.5,0.525,0.0,0.0,0.0,1.9,3.5,0.525,0.525,0.8,1.5,0.5,1.3,2.1,3.4,0.4,0.4,0.4,1.1,1.9,4.5
Damien Wilkins,2010,SF,30.0,MIN,80.0,31.0,19.8,2.1,4.8,0.433,0.2,0.8,0.295,1.8,4.0,0.459,0.457,1.3,1.6,0.798,0.9,2.2,3.1,1.7,0.8,0.3,1.0,1.8,5.6
Mike Wilks,2010,PG,30.0,OKC,4.0,0.0,14.8,1.5,3.0,0.5,0.5,0.8,0.667,1.0,2.3,0.444,0.583,0.5,1.0,0.5,0.3,0.8,1.0,1.0,0.0,0.0,1.0,1.3,4.0
Deron Williams,2010,PG,25.0,UTA,76.0,76.0,36.9,6.5,13.9,0.469,1.3,3.4,0.371,5.2,10.4,0.501,0.515,4.4,5.5,0.801,0.7,3.3,4.0,10.5,1.3,0.2,3.3,2.7,18.7
Jason Williams,2010,PG,34.0,ORL,82.0,18.0,20.8,2.3,5.2,0.444,1.0,2.7,0.38,1.3,2.5,0.512,0.542,0.4,0.5,0.756,0.1,1.5,1.5,3.6,0.6,0.0,1.1,0.8,6.0
Jawad Williams,2010,PG,26.0,CLE,54.0,6.0,13.7,1.5,3.8,0.393,0.6,1.7,0.323,0.9,2.1,0.451,0.466,0.6,0.8,0.711,0.3,1.2,1.5,0.6,0.2,0.1,0.3,1.4,4.1
Lou Williams,2010,PG,23.0,PHI,64.0,38.0,29.9,5.0,10.6,0.47,1.1,3.2,0.34,3.9,7.4,0.527,0.521,3.0,3.6,0.824,0.4,2.5,2.9,4.2,1.3,0.2,1.7,1.7,14.0
