Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Gus Gerard,1981,SF,27.0,KCK,16.0,0.0,7.7,1.2,3.2,0.373,0.0,0.2,0.0,1.2,3.0,0.396,0.373,1.2,1.8,0.655,0.8,1.0,1.8,0.4,0.2,0.4,0.4,1.5,3.6
Gus Gerard,1981,SF,27.0,SAS,11.0,0.0,11.7,2.0,5.5,0.36700000000000005,0.0,0.1,0.0,2.0,5.4,0.373,0.36700000000000005,0.7,1.0,0.727,1.5,1.9,3.5,0.8,0.6,0.3,0.7,1.5,4.7
George Gervin*,1981,SG,28.0,SAS,82.0,0.0,33.7,10.4,21.1,0.49200000000000005,0.1,0.4,0.257,10.3,20.7,0.496,0.494,6.2,7.6,0.826,1.5,3.6,5.1,3.2,1.1,0.7,3.1,2.6,27.1
Artis Gilmore*,1981,C,31.0,CHI,82.0,0.0,34.5,6.7,10.0,0.67,0.0,0.0,0.0,6.7,10.0,0.67,0.67,4.6,6.5,0.705,2.7,7.4,10.1,2.1,0.6,2.4,2.9,3.6,17.9
Mike Glenn,1981,PG,25.0,NYK,82.0,0.0,18.4,3.5,6.2,0.5579999999999999,0.0,0.1,0.364,3.4,6.1,0.562,0.562,1.2,1.3,0.8909999999999999,0.3,0.7,1.1,1.3,0.9,0.1,0.8,1.5,8.2
Mike Gminski,1981,C,21.0,NJN,56.0,0.0,28.2,5.2,12.3,0.423,0.0,0.0,0.0,5.2,12.3,0.424,0.423,2.8,3.6,0.767,2.4,5.0,7.5,1.3,1.0,1.8,2.3,2.3,13.2
Glen Gondrezick,1981,PF,25.0,DEN,73.0,0.0,14.8,2.1,4.5,0.47100000000000003,0.0,0.0,0.0,2.1,4.5,0.474,0.47100000000000003,1.5,1.9,0.818,1.9,2.3,4.2,1.1,1.2,0.3,0.9,2.5,5.8
Rickey Green,1981,PG,26.0,UTA,47.0,0.0,27.8,3.7,7.8,0.48100000000000004,0.0,0.0,0.0,3.7,7.8,0.48200000000000004,0.48100000000000004,1.5,2.1,0.722,0.6,1.8,2.5,5.0,1.6,0.0,1.8,2.6,9.0
Dave Greenwood,1981,PF,23.0,CHI,82.0,0.0,33.0,5.9,12.1,0.486,0.0,0.0,0.0,5.9,12.0,0.48700000000000004,0.486,2.6,3.5,0.748,3.0,5.9,8.8,2.7,0.9,1.5,2.3,3.4,14.4
Kevin Grevey,1981,SG,27.0,WSB,75.0,0.0,34.9,6.7,14.7,0.45299999999999996,0.6,1.8,0.331,6.1,12.9,0.47100000000000003,0.474,3.3,3.9,0.841,0.9,2.0,2.9,4.0,0.9,0.2,1.9,2.1,17.2
Paul Griffin,1981,PF,27.0,SAS,82.0,0.0,23.5,2.0,4.0,0.511,0.0,0.0,0.0,2.0,4.0,0.511,0.511,2.1,3.1,0.672,2.2,3.9,6.2,3.0,0.9,0.5,1.6,2.5,6.1
Darrell Griffith,1981,SG,22.0,UTA,81.0,0.0,35.4,8.8,19.1,0.46399999999999997,0.1,0.6,0.192,8.7,18.4,0.473,0.467,2.8,4.0,0.716,1.0,2.6,3.6,2.4,1.3,0.5,2.9,2.7,20.6
Bob Gross,1981,SF,27.0,POR,82.0,0.0,23.6,3.1,5.8,0.528,0.0,0.1,0.0,3.1,5.7,0.5379999999999999,0.528,1.6,1.9,0.8490000000000001,1.5,2.5,4.0,3.1,1.1,0.8,1.8,2.9,7.8
Ernie Grunfeld,1981,SF,25.0,KCK,79.0,0.0,20.1,3.3,6.2,0.535,0.0,0.0,0.0,3.3,6.2,0.535,0.535,0.9,1.3,0.743,0.4,2.2,2.6,2.6,0.8,0.2,1.1,2.0,7.5
Roy Hamilton,1981,PG,23.0,POR,1.0,0.0,5.0,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,1.0,3.0,0.33299999999999996,0.33299999999999996,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0
Bill Hanzlik,1981,SF,23.0,SEA,74.0,0.0,17.0,1.9,3.9,0.478,0.0,0.1,0.2,1.9,3.8,0.48200000000000004,0.479,1.6,2.0,0.7929999999999999,0.9,1.2,2.1,1.5,0.8,0.3,1.1,2.3,5.4
Alan Hardy,1981,SG,23.0,LAL,22.0,0.0,5.0,1.0,2.7,0.373,0.0,0.0,0.0,1.0,2.7,0.373,0.373,0.3,0.5,0.7,0.4,0.5,0.9,0.1,0.0,0.4,0.5,0.6,2.3
James Hardy,1981,PF,24.0,UTA,23.0,0.0,22.1,2.3,4.8,0.46799999999999997,0.0,0.0,0.0,2.3,4.8,0.46799999999999997,0.46799999999999997,0.5,0.9,0.55,1.7,4.1,5.8,1.6,0.9,0.9,1.0,2.5,5.0
Mike Harper,1981,PF,23.0,POR,55.0,0.0,8.4,1.0,2.5,0.41200000000000003,0.0,0.1,0.0,1.0,2.4,0.42100000000000004,0.41200000000000003,0.7,1.5,0.435,0.5,1.2,1.7,0.3,0.4,0.4,0.6,1.3,2.7
Joe Hassett,1981,SG,25.0,TOT,41.0,0.0,17.4,3.5,8.3,0.42100000000000004,1.3,3.8,0.34,2.2,4.5,0.489,0.499,0.4,0.5,0.81,0.6,1.1,1.7,1.8,0.3,0.0,0.5,1.6,8.7
Joe Hassett,1981,SG,25.0,DAL,17.0,0.0,16.5,3.5,8.4,0.415,0.6,2.4,0.25,2.9,6.0,0.48,0.451,0.6,0.8,0.769,0.6,0.8,1.5,1.1,0.3,0.0,0.6,1.2,8.1
Joe Hassett,1981,SG,25.0,GSW,24.0,0.0,18.1,3.5,8.3,0.424,1.8,4.8,0.371,1.7,3.4,0.5,0.5329999999999999,0.3,0.3,0.875,0.5,1.3,1.8,2.3,0.3,0.1,0.5,1.8,9.1
Steve Hawes,1981,C,30.0,ATL,74.0,0.0,31.2,4.5,8.6,0.523,0.0,0.1,0.25,4.5,8.6,0.524,0.524,3.0,3.8,0.799,2.2,5.4,7.6,2.3,1.0,0.4,2.2,3.9,12.0
Elvin Hayes*,1981,PF,35.0,WSB,81.0,0.0,36.2,7.2,16.0,0.451,0.0,0.1,0.0,7.2,15.9,0.45399999999999996,0.451,3.3,5.4,0.617,2.9,6.8,9.7,1.2,0.8,2.1,2.3,3.7,17.8
Gar Heard,1981,PF,32.0,SDC,78.0,0.0,20.9,1.9,5.1,0.376,0.0,0.1,0.0,1.9,5.0,0.38299999999999995,0.376,1.0,1.3,0.782,1.5,2.9,4.5,1.6,1.3,0.9,1.0,2.5,4.8
Gerald Henderson,1981,PG,25.0,BOS,82.0,10.0,19.6,3.2,7.1,0.451,0.0,0.2,0.063,3.2,6.9,0.462,0.452,1.4,1.9,0.72,0.5,1.1,1.6,2.6,1.0,0.1,2.0,2.2,7.8
Tom Henderson,1981,SG,29.0,HOU,66.0,0.0,21.4,2.1,5.0,0.413,0.0,0.0,0.0,2.1,5.0,0.41600000000000004,0.413,1.2,1.4,0.821,0.5,1.1,1.6,4.7,0.8,0.1,1.4,1.7,5.3
Keith Herron,1981,SG,24.0,DET,80.0,0.0,28.4,5.4,11.9,0.45299999999999996,0.0,0.1,0.182,5.4,11.8,0.456,0.45399999999999996,2.9,3.3,0.8540000000000001,1.2,1.4,2.6,1.9,1.1,0.3,1.9,1.9,13.7
Kenny Higgs,1981,PG,26.0,DEN,72.0,0.0,23.5,2.9,6.6,0.441,0.1,0.5,0.11800000000000001,2.8,6.1,0.466,0.445,1.9,2.4,0.8140000000000001,0.3,1.7,2.0,5.7,1.4,0.1,2.3,3.4,7.8
Johnny High,1981,PG,23.0,PHO,81.0,0.0,21.6,3.0,7.1,0.42700000000000005,0.0,0.3,0.083,3.0,6.8,0.442,0.429,2.3,3.3,0.693,1.1,1.7,2.8,2.5,1.6,0.3,2.3,3.1,8.4
Armond Hill,1981,PG,27.0,TOT,75.0,0.0,23.2,1.6,4.5,0.349,0.0,0.1,0.0,1.6,4.4,0.35700000000000004,0.349,1.9,2.3,0.82,0.5,1.6,2.1,3.9,0.9,0.1,1.7,2.8,5.0
Armond Hill,1981,PG,27.0,ATL,24.0,0.0,26.0,1.6,4.8,0.336,0.0,0.0,0.0,1.6,4.8,0.33899999999999997,0.336,1.8,2.1,0.84,0.4,1.7,2.1,4.9,1.1,0.1,2.4,2.5,5.0
Armond Hill,1981,PG,27.0,SEA,51.0,0.0,21.8,1.5,4.3,0.35600000000000004,0.0,0.1,0.0,1.5,4.2,0.366,0.35600000000000004,1.9,2.4,0.8109999999999999,0.6,1.5,2.1,3.4,0.8,0.2,1.4,2.9,5.0
Brad Holland,1981,SG,24.0,LAL,41.0,0.0,7.2,1.1,2.7,0.423,0.0,0.1,0.33299999999999996,1.1,2.6,0.426,0.428,0.9,1.2,0.7140000000000001,0.2,0.5,0.7,0.6,0.5,0.0,0.8,1.1,3.2
Lionel Hollins,1981,PG,27.0,PHI,82.0,0.0,26.3,4.0,8.5,0.47,0.0,0.2,0.133,4.0,8.3,0.47700000000000004,0.47100000000000003,1.5,2.1,0.731,0.6,1.8,2.3,4.3,1.3,0.2,2.5,2.5,9.5
Cedrick Hordges,1981,PF,24.0,DEN,68.0,0.0,23.5,3.3,7.1,0.46,0.0,0.0,0.0,3.3,7.0,0.46299999999999997,0.46,1.9,2.7,0.6990000000000001,1.8,5.0,6.7,1.5,0.5,0.3,1.8,3.3,8.4
Phil Hubbard,1981,PF,24.0,DET,80.0,0.0,28.6,5.4,11.0,0.49200000000000005,0.0,0.0,0.33299999999999996,5.4,11.0,0.493,0.493,3.7,5.3,0.69,3.0,4.4,7.3,1.9,1.0,0.3,2.9,4.0,14.5
Kim Hughes,1981,C,28.0,TOT,53.0,0.0,9.2,0.5,1.3,0.386,0.0,0.0,0.0,0.5,1.3,0.386,0.386,0.0,0.0,0.5,0.9,1.5,2.4,0.7,0.5,0.7,0.8,2.0,1.0
Kim Hughes,1981,C,28.0,DEN,8.0,0.0,19.9,1.4,3.1,0.44,0.0,0.0,0.0,1.4,3.1,0.44,0.44,0.1,0.3,0.5,2.4,3.9,6.3,1.4,1.4,1.8,1.4,4.1,2.9
Kim Hughes,1981,C,28.0,CLE,45.0,0.0,7.4,0.4,1.0,0.35600000000000004,0.0,0.0,0.0,0.4,1.0,0.35600000000000004,0.35600000000000004,0.0,0.0,0.0,0.6,1.1,1.7,0.5,0.4,0.5,0.7,1.6,0.7
Geoff Huston,1981,PG,23.0,TOT,81.0,0.0,30.0,5.7,11.6,0.489,0.0,0.1,0.2,5.7,11.6,0.491,0.49,1.9,2.6,0.708,0.6,1.1,1.7,4.9,0.7,0.1,2.2,1.8,13.2
Geoff Huston,1981,PG,23.0,DAL,56.0,0.0,33.8,6.9,14.1,0.488,0.0,0.1,0.25,6.9,14.0,0.489,0.489,2.3,3.3,0.6920000000000001,0.6,1.2,1.8,4.9,0.8,0.1,2.6,2.0,16.1
Geoff Huston,1981,PG,23.0,CLE,25.0,0.0,21.7,3.0,6.1,0.49700000000000005,0.0,0.0,0.0,3.0,6.1,0.5,0.49700000000000005,0.9,1.1,0.815,0.5,1.1,1.6,4.7,0.5,0.0,1.2,1.4,7.0
Dan Issel*,1981,C,32.0,DEN,80.0,0.0,33.0,7.7,15.3,0.503,0.0,0.2,0.16699999999999998,7.7,15.1,0.507,0.504,6.5,8.6,0.759,2.9,5.6,8.5,2.0,1.0,0.7,1.6,3.1,21.9
Tony Jackson,1981,PG,23.0,LAL,2.0,0.0,7.0,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0
Abdul Jeelani,1981,SF,26.0,DAL,66.0,0.0,16.8,2.8,6.7,0.425,0.0,0.0,0.0,2.8,6.7,0.426,0.425,2.7,3.3,0.8140000000000001,1.3,2.2,3.5,1.0,0.7,0.5,1.3,1.9,8.4
Clemon Johnson,1981,C,24.0,IND,81.0,0.0,20.3,2.9,5.8,0.504,0.0,0.0,0.0,2.9,5.7,0.505,0.504,1.4,2.3,0.593,2.1,3.6,5.8,1.8,0.5,1.5,1.5,2.3,7.2
Dennis Johnson*,1981,PG,26.0,PHO,79.0,0.0,33.1,6.7,15.4,0.436,0.1,0.6,0.21600000000000003,6.6,14.8,0.446,0.441,5.2,6.3,0.82,2.0,2.6,4.6,3.7,1.7,0.8,2.6,3.1,18.8
Eddie Johnson,1981,SG,25.0,ATL,75.0,0.0,35.9,7.6,15.1,0.504,0.1,0.3,0.3,7.6,14.9,0.508,0.507,3.7,4.7,0.784,0.8,1.6,2.4,5.4,1.7,0.1,2.6,2.5,19.1
George Johnson,1981,C,32.0,SAS,82.0,0.0,23.6,2.0,4.2,0.473,0.0,0.0,0.0,2.0,4.2,0.473,0.473,1.0,1.3,0.7340000000000001,2.6,4.7,7.3,1.1,0.6,3.4,1.3,3.3,5.0
George Johnson,1981,PF,24.0,IND,43.0,0.0,21.6,4.2,9.2,0.462,0.0,0.1,0.0,4.2,9.0,0.46799999999999997,0.462,2.2,2.8,0.762,2.3,4.2,6.5,2.0,1.1,0.5,2.0,2.8,10.6
John Johnson,1981,SF,33.0,SEA,80.0,0.0,29.1,4.7,10.8,0.431,0.0,0.0,0.0,4.7,10.8,0.431,0.431,2.2,2.7,0.8079999999999999,1.7,2.8,4.5,3.9,0.7,0.3,2.9,2.5,11.5
Lee Johnson,1981,PF,23.0,TOT,12.0,0.0,7.5,0.6,2.1,0.28,0.0,0.0,0.0,0.6,2.1,0.28,0.28,0.3,0.4,0.6,0.5,1.3,1.8,0.1,0.0,0.4,0.6,1.5,1.4
Lee Johnson,1981,PF,23.0,HOU,10.0,0.0,8.0,0.7,2.3,0.304,0.0,0.0,0.0,0.7,2.3,0.304,0.304,0.3,0.5,0.6,0.6,1.4,2.0,0.1,0.0,0.5,0.7,1.7,1.7
Lee Johnson,1981,PF,23.0,DET,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0
Magic Johnson*,1981,SG,21.0,LAL,37.0,0.0,37.1,8.4,15.9,0.532,0.1,0.5,0.17600000000000002,8.4,15.4,0.542,0.534,4.6,6.1,0.76,2.7,5.9,8.6,8.6,3.4,0.7,3.9,2.7,21.6
Marques Johnson,1981,SF,24.0,MIL,76.0,0.0,33.4,8.4,15.2,0.552,0.0,0.1,0.0,8.4,15.1,0.556,0.552,3.5,5.0,0.706,3.0,3.9,6.8,4.6,1.5,0.5,2.5,2.6,20.3
Mickey Johnson,1981,PF,28.0,MIL,82.0,0.0,25.8,4.6,10.3,0.44799999999999995,0.0,0.2,0.16699999999999998,4.6,10.1,0.45399999999999996,0.45,3.2,4.0,0.789,2.2,4.4,6.6,3.5,1.1,0.9,2.8,3.1,12.5
Ollie Johnson,1981,SF,31.0,PHI,40.0,0.0,9.3,2.2,4.0,0.551,0.0,0.2,0.16699999999999998,2.2,3.8,0.5660000000000001,0.5539999999999999,0.7,0.8,0.871,0.2,1.2,1.4,0.8,0.5,0.1,0.6,1.1,5.1
Reggie Johnson,1981,PF,23.0,SAS,79.0,0.0,21.7,4.3,8.6,0.499,0.0,0.0,0.0,4.3,8.6,0.499,0.499,1.6,2.4,0.6629999999999999,1.7,2.9,4.5,1.0,0.6,0.6,1.6,3.6,10.2
Vinnie Johnson,1981,PG,24.0,SEA,81.0,0.0,28.5,5.2,9.7,0.534,0.0,0.1,0.2,5.2,9.6,0.536,0.534,2.6,3.3,0.7929999999999999,2.4,2.1,4.5,4.2,1.0,0.2,2.7,2.4,13.0
Bobby Jones*,1981,PF,29.0,PHI,81.0,0.0,25.3,5.0,9.3,0.539,0.0,0.0,0.0,5.0,9.3,0.541,0.539,3.5,4.3,0.813,1.8,3.6,5.4,2.8,1.2,0.9,1.8,2.8,13.5
Caldwell Jones,1981,C,30.0,PHI,81.0,0.0,32.6,2.7,6.0,0.449,0.0,0.0,0.0,2.7,6.0,0.449,0.449,1.8,2.4,0.767,2.5,7.6,10.0,1.5,0.7,1.7,2.1,3.3,7.2
Dwight Jones,1981,PF,28.0,CHI,81.0,0.0,19.4,3.0,6.3,0.483,0.0,0.0,0.0,3.0,6.3,0.483,0.483,1.5,2.0,0.7759999999999999,1.6,3.4,5.0,1.2,0.5,0.4,1.6,2.5,7.6
Edgar Jones,1981,PF,24.0,NJN,60.0,0.0,15.8,3.2,6.0,0.529,0.0,0.1,0.0,3.2,5.9,0.535,0.529,2.4,3.6,0.67,1.5,2.9,4.4,0.7,0.6,1.4,1.7,3.1,8.7
Major Jones,1981,PF,27.0,HOU,68.0,0.0,14.8,1.7,3.7,0.46399999999999997,0.0,0.0,0.0,1.7,3.7,0.466,0.46399999999999997,0.9,1.5,0.634,1.4,2.0,3.4,0.6,0.3,0.3,0.8,1.6,4.4
Eddie Jordan,1981,PG,26.0,TOT,74.0,0.0,16.6,2.0,4.8,0.426,0.1,0.3,0.273,1.9,4.5,0.436,0.435,1.2,1.7,0.685,0.4,0.9,1.3,3.3,1.3,0.1,1.9,2.2,5.3
Eddie Jordan,1981,PG,26.0,NJN,14.0,0.0,17.1,2.1,5.2,0.41100000000000003,0.2,0.7,0.3,1.9,4.5,0.429,0.43200000000000005,1.7,2.3,0.75,0.4,0.9,1.3,3.3,1.7,0.1,1.6,2.1,6.2
Eddie Jordan,1981,PG,26.0,LAL,60.0,0.0,16.5,2.0,4.7,0.43,0.1,0.2,0.25,2.0,4.5,0.43799999999999994,0.435,1.1,1.6,0.6629999999999999,0.4,0.9,1.3,3.3,1.2,0.1,2.0,2.3,5.1
Walter Jordan,1981,SF,24.0,CLE,30.0,0.0,6.9,1.0,2.5,0.387,0.0,0.0,0.0,1.0,2.5,0.387,0.387,0.3,0.6,0.588,0.8,0.6,1.4,0.4,0.4,0.2,0.6,1.2,2.3
Jeff Judkins,1981,SF,24.0,UTA,62.0,0.0,10.7,1.5,3.5,0.426,0.1,0.5,0.321,1.3,3.0,0.441,0.447,0.7,0.8,0.882,0.5,1.0,1.5,1.0,0.3,0.0,0.5,1.4,3.8
Clarence Kea,1981,PF,21.0,DAL,16.0,0.0,12.4,2.3,5.1,0.457,0.0,0.1,0.0,2.3,5.0,0.46299999999999997,0.457,2.7,3.9,0.6940000000000001,1.8,2.4,4.2,0.3,0.4,0.1,1.0,2.8,7.3
Rich Kelley,1981,C,27.0,PHO,81.0,0.0,20.8,2.4,4.8,0.506,0.0,0.0,0.0,2.4,4.8,0.509,0.506,2.2,2.9,0.758,1.6,3.8,5.4,3.5,1.0,0.8,2.6,2.6,7.0
Greg Kelser,1981,SF,23.0,DET,25.0,0.0,26.2,4.8,11.4,0.42100000000000004,0.0,0.1,0.0,4.8,11.3,0.424,0.42100000000000004,2.7,4.2,0.642,2.1,2.7,4.8,1.8,1.4,1.2,3.1,3.6,12.3
Larry Kenon,1981,SF,28.0,CHI,77.0,0.0,28.1,5.9,12.3,0.48,0.0,0.0,0.0,5.9,12.3,0.48,0.48,2.3,3.2,0.735,2.3,2.8,5.2,1.6,1.0,0.2,2.1,2.1,14.1
Chad Kinch,1981,SG,22.0,TOT,41.0,0.0,8.6,1.3,3.4,0.369,0.0,0.0,0.0,1.3,3.4,0.369,0.369,0.3,0.4,0.778,0.2,0.6,0.8,1.1,0.3,0.1,0.7,0.8,2.9
Chad Kinch,1981,SG,22.0,CLE,29.0,0.0,8.5,1.3,3.3,0.396,0.0,0.0,0.0,1.3,3.3,0.396,0.396,0.1,0.2,0.8,0.2,0.6,0.8,1.2,0.3,0.2,0.8,0.8,2.8
Chad Kinch,1981,SG,22.0,DAL,12.0,0.0,8.8,1.2,3.8,0.311,0.0,0.0,0.0,1.2,3.8,0.311,0.311,0.8,1.1,0.769,0.0,0.8,0.8,0.8,0.2,0.1,0.7,0.8,3.2
Bernard King*,1981,SF,24.0,GSW,81.0,0.0,36.0,9.0,15.4,0.588,0.0,0.1,0.33299999999999996,9.0,15.3,0.589,0.588,3.8,5.4,0.703,2.2,4.6,6.8,3.5,0.9,0.4,3.3,3.8,21.9
Reggie King,1981,PF,23.0,KCK,81.0,0.0,33.9,5.8,10.7,0.544,0.0,0.0,0.0,5.8,10.7,0.544,0.544,3.3,4.8,0.684,2.9,6.8,9.7,1.5,1.3,0.5,2.0,2.8,14.9
Billy Knight,1981,SG,28.0,IND,82.0,0.0,29.1,6.7,12.5,0.5329999999999999,0.0,0.2,0.158,6.6,12.3,0.54,0.534,4.2,5.0,0.8320000000000001,2.3,2.7,5.0,1.9,1.0,0.1,2.2,1.9,17.5
Joel Kramer,1981,PF,25.0,PHO,82.0,0.0,13.0,1.7,3.1,0.527,0.0,0.0,0.0,1.7,3.1,0.529,0.527,0.8,1.1,0.6920000000000001,0.9,1.9,2.8,1.1,0.4,0.2,0.8,1.6,4.1
Wayne Kreklow,1981,SG,24.0,BOS,25.0,0.0,4.0,0.4,1.9,0.23399999999999999,0.0,0.2,0.25,0.4,1.7,0.233,0.245,0.3,0.4,0.7,0.1,0.4,0.5,0.4,0.1,0.0,0.4,0.8,1.2
Kevin Kunnert,1981,C,29.0,POR,55.0,0.0,15.3,1.8,3.9,0.46799999999999997,0.0,0.0,0.0,1.8,3.9,0.46799999999999997,0.46799999999999997,0.8,1.0,0.778,1.8,3.4,5.2,1.2,0.3,0.6,0.9,2.6,4.4
Mitch Kupchak,1981,PF,26.0,WSB,82.0,0.0,23.6,4.8,9.1,0.525,0.0,0.0,0.0,4.8,9.1,0.525,0.525,2.9,4.1,0.706,2.4,4.5,6.9,0.8,0.4,0.3,2.0,2.4,12.5
Sam Lacey,1981,C,32.0,KCK,82.0,0.0,27.2,2.9,6.5,0.442,0.0,0.1,0.2,2.9,6.5,0.444,0.44299999999999995,1.1,1.4,0.7859999999999999,1.6,5.5,7.1,4.9,1.2,1.5,2.2,3.7,6.9
Tom LaGarde,1981,C,25.0,DAL,82.0,0.0,32.6,5.1,10.8,0.47,0.0,0.0,0.0,5.1,10.8,0.47,0.47,3.5,5.4,0.649,2.2,6.0,8.1,2.9,0.4,0.5,2.5,3.6,13.7
Bill Laimbeer,1981,C,23.0,CLE,81.0,0.0,30.4,4.2,8.3,0.503,0.0,0.0,0.0,4.2,8.3,0.503,0.503,1.4,1.9,0.765,3.3,5.3,8.6,2.7,0.7,1.0,1.6,4.1,9.8
John Lambert,1981,PF,28.0,TOT,46.0,0.0,10.5,1.5,3.6,0.41200000000000003,0.0,0.0,0.0,1.5,3.5,0.41700000000000004,0.41200000000000003,0.4,0.5,0.7829999999999999,0.6,1.4,2.0,0.6,0.3,0.1,0.4,1.7,3.3
John Lambert,1981,PF,28.0,CLE,3.0,0.0,2.7,1.0,1.7,0.6,0.0,0.0,0.0,1.0,1.7,0.6,0.6,0.0,0.0,0.0,0.3,0.7,1.0,1.0,0.0,0.0,0.7,0.7,2.0
John Lambert,1981,PF,28.0,KCK,43.0,0.0,11.0,1.5,3.7,0.406,0.0,0.0,0.0,1.5,3.7,0.41100000000000003,0.406,0.4,0.5,0.7829999999999999,0.6,1.5,2.1,0.6,0.3,0.1,0.4,1.7,3.4
Mark Landsberger,1981,PF,25.0,LAL,69.0,0.0,15.7,2.4,4.7,0.502,0.0,0.0,0.0,2.4,4.7,0.503,0.502,0.9,1.7,0.534,2.2,3.3,5.5,0.4,0.3,0.1,0.9,2.0,5.7
Bob Lanier*,1981,C,32.0,MIL,67.0,0.0,26.2,5.6,10.7,0.525,0.0,0.0,1.0,5.6,10.7,0.524,0.526,3.1,4.1,0.7509999999999999,1.9,4.3,6.2,2.7,1.1,1.2,2.1,2.7,14.3
Edmund Lawrence,1981,C,28.0,DET,3.0,0.0,6.3,1.7,2.7,0.625,0.0,0.0,0.0,1.7,2.7,0.625,0.625,0.7,1.3,0.5,0.7,0.7,1.3,0.3,0.3,0.0,0.3,2.0,4.0
Allen Leavell,1981,PG,23.0,HOU,79.0,0.0,21.3,3.3,6.9,0.47100000000000003,0.0,0.2,0.11800000000000001,3.2,6.7,0.48200000000000004,0.473,1.6,1.9,0.8320000000000001,0.4,1.3,1.7,4.9,1.2,0.2,2.4,2.0,8.1
Ron Lee,1981,PG,28.0,DET,82.0,0.0,22.3,1.4,3.9,0.35,0.0,0.2,0.154,1.4,3.8,0.358,0.353,1.4,1.9,0.7240000000000001,0.8,1.9,2.7,4.4,2.0,0.4,2.1,3.2,4.2
Ronnie Lester,1981,PG,22.0,CHI,8.0,0.0,10.4,1.3,3.0,0.41700000000000004,0.0,0.0,0.0,1.3,3.0,0.41700000000000004,0.41700000000000004,1.3,1.4,0.909,0.4,0.4,0.8,0.9,0.3,0.0,1.1,0.6,3.8
Scott Lloyd,1981,C,28.0,DAL,72.0,0.0,30.4,3.4,7.6,0.44799999999999995,0.0,0.0,0.0,3.4,7.6,0.45,0.44799999999999995,2.0,2.8,0.7170000000000001,2.2,4.1,6.3,2.2,0.5,0.3,2.0,3.7,8.8
John Long,1981,SG,24.0,DET,59.0,0.0,29.7,7.5,16.2,0.461,0.0,0.2,0.182,7.4,16.0,0.46399999999999997,0.462,2.7,3.1,0.87,1.6,1.7,3.3,1.8,1.6,0.4,2.6,2.8,17.7
John Lucas,1981,PG,27.0,GSW,66.0,0.0,29.1,3.4,7.7,0.439,0.1,0.4,0.16699999999999998,3.3,7.3,0.452,0.44299999999999995,1.6,2.2,0.738,0.5,1.8,2.3,7.0,1.3,0.0,2.8,2.1,8.4
Maurice Lucas,1981,PF,28.0,NJN,68.0,0.0,31.8,5.9,12.3,0.484,0.0,0.0,0.0,5.9,12.3,0.485,0.484,2.8,3.7,0.752,2.3,6.2,8.5,2.5,0.8,0.9,2.6,3.8,14.7
Ollie Mack,1981,SG,23.0,TOT,65.0,0.0,25.9,4.3,9.3,0.46,0.0,0.1,0.0,4.3,9.2,0.467,0.46,1.2,1.9,0.64,1.4,2.1,3.5,2.5,0.9,0.1,1.1,1.8,9.8
Ollie Mack,1981,SG,23.0,CHI,3.0,0.0,5.3,0.3,2.0,0.16699999999999998,0.0,0.0,0.0,0.3,2.0,0.16699999999999998,0.16699999999999998,0.3,0.7,0.5,0.0,0.3,0.3,0.3,0.3,0.0,0.0,1.0,1.0
Ollie Mack,1981,SG,23.0,DAL,62.0,0.0,26.9,4.5,9.7,0.46299999999999997,0.0,0.1,0.0,4.5,9.5,0.47,0.46299999999999997,1.3,2.0,0.642,1.5,2.2,3.7,2.6,0.9,0.1,1.1,1.8,10.2
Kyle Macy,1981,PG,23.0,PHO,82.0,0.0,17.9,3.3,6.5,0.511,0.1,0.6,0.235,3.2,5.9,0.541,0.523,1.3,1.5,0.899,0.5,1.1,1.6,2.0,0.9,0.1,1.2,1.5,8.1
Rick Mahorn,1981,PF,22.0,WSB,52.0,0.0,13.4,2.1,4.2,0.507,0.0,0.0,0.0,2.1,4.2,0.507,0.507,0.5,0.8,0.675,1.3,2.8,4.1,0.5,0.4,0.8,0.7,2.6,4.8
Moses Malone*,1981,C,25.0,HOU,80.0,0.0,40.6,10.1,19.3,0.522,0.0,0.0,0.33299999999999996,10.1,19.3,0.522,0.522,7.6,10.1,0.757,5.9,8.8,14.8,1.8,1.0,1.9,3.9,2.8,27.8
Wes Matthews,1981,PG,21.0,TOT,79.0,0.0,28.7,4.9,9.9,0.494,0.1,0.3,0.23800000000000002,4.8,9.6,0.501,0.49700000000000005,2.6,3.2,0.802,0.6,1.2,1.8,5.2,1.4,0.2,3.3,3.1,12.4
